t,va,vb,vc
622.6355,-1.00915867698892,0.532835781450149,0.47632289553877
622.6356,-1.01184976679422,0.505924883397112,0.505924883397112
622.6357,-1.00915867698892,0.46914665605796,0.540012020930959
622.6358,-1.01364382666443,0.446720907680428,0.566922918983997
622.6359,-1.01095273685912,0.413530800081682,0.59742193677744
622.636,-1.01364382666443,0.389310991833948,0.624332834830478
622.6361,-1.01184976679422,0.357914944105403,0.65393482268882
622.6362,-1.01095273685912,0.329209986182163,0.681742750676959
622.6363,-1.00915867698892,0.300505028258923,0.708653648729997
622.6364,-1.00646758718362,0.270903040400581,0.735564546783035
622.6365,-1.00198243750811,0.240404022607138,0.761578414900971
622.6366,-0.993012138157097,0.203625795267986,0.78938634288911
622.6367,-0.983144808870983,0.169538657734138,0.813606151136844
622.6368,-0.969689359844464,0.134554490265189,0.835134869579275
622.6369,-0.957130940753046,0.105849532341949,0.851281408411097
622.637,-0.939190342051021,0.0726594247432022,0.866530917307819
622.6371,-0.923043803219198,0.0439544668199618,0.879089336399236
622.6372,-0.902412114711869,0.00717623948081009,0.895235875231059
622.6373,-0.885368545944945,-0.0233227783126328,0.908691324257578
622.6374,-0.868324977178021,-0.0529247661709744,0.921249743348996
622.6375,-0.846796258735591,-0.0870119037048224,0.933808162440413
622.6376,-0.824370510358059,-0.120202011303569,0.944572521661628
622.6377,-0.799253672175224,-0.155186178772518,0.954439850947742
622.6378,-0.776827923797692,-0.182994106760657,0.95982203055835
622.6379,-0.75350514548506,-0.210802034748796,0.964307180233856
622.638,-0.728388307302224,-0.240404022607138,0.968792329909362
622.6381,-0.698786319443883,-0.274491160140986,0.973277479584869
622.6382,-0.666493241780237,-0.315754537155644,0.982247778935881
622.6383,-0.641376403597402,-0.339974345403378,0.98135074900078
622.6384,-0.61177441573906,-0.374061482937226,0.985835898676286
622.6385,-0.585760547621124,-0.401869410925365,0.987629958546489
622.6386,-0.556158559762782,-0.433265458653909,0.989424018416691
622.6387,-0.522071422228934,-0.475425865603669,0.997497287832603
622.6388,-0.4978516139812,-0.495160524175896,0.993012138157097
622.6389,-0.463764476447352,-0.532835781450149,0.996600257897502
622.639,-0.433265458653909,-0.56154073937339,0.994806198027299
622.6391,-0.400075351055163,-0.593833817037035,0.993909168092198
622.6392,-0.36240009378091,-0.631509074311288,0.993909168092198
622.6393,-0.330107016117264,-0.654831852623921,0.984938868741185
622.6394,-0.290637698972809,-0.691610079963073,0.982247778935881
622.6395,-0.25565353150386,-0.719418007951212,0.975071539455071
622.6396,-0.22066936403491,-0.74632890600425,0.96699827003916
622.6397,-0.183891136695759,-0.779519013602996,0.963410150298755
622.6398,-0.152495088967214,-0.80373882185073,0.956233910817945
622.6399,-0.125584190914177,-0.820782390617654,0.946366581531831
622.64,-0.0986732928611388,-0.839620019254781,0.93829331211592
622.6401,-0.0699683349378984,-0.859354677827009,0.929323012764907
622.6402,-0.0385722872093542,-0.880883396269439,0.919455683478793
622.6403,-0.00897029935101262,-0.892544785425755,0.901515084776768
622.6404,0.020631688507329,-0.904206174582072,0.883574486074743
622.6405,0.0511307063007719,-0.914073503868186,0.862942797567414
622.6406,0.0816297240942148,-0.924837863089401,0.843208138995186
622.6407,0.111231711952556,-0.930220042700008,0.818988330747452
622.6408,0.138142610005594,-0.932014102570211,0.793871492564616
622.6409,0.164156478123531,-0.934705192375515,0.770548714251984
622.641,0.18478816663086,-0.926631922959603,0.741843756328743
622.6411,0.211699064683898,-0.928425982829806,0.716726918145908
622.6412,0.235021842996531,-0.923043803219198,0.688021960222668
622.6413,0.261035711114467,-0.915867563738388,0.654831852623921
622.6414,0.288843639102606,-0.908691324257578,0.619847685154972
622.6415,0.318445626960948,-0.901515084776768,0.58306945781582
622.6416,0.349841674689492,-0.897029935101261,0.547188260411769
622.6417,0.383031782288239,-0.893441815360857,0.510410033072618
622.6418,0.415324859951884,-0.883574486074743,0.468249626122859
622.6419,0.449411997485732,-0.877295276529034,0.427883279043302
622.642,0.482602105084479,-0.86742794724292,0.384825842158441
622.6421,0.520277362358732,-0.866530917307819,0.346253554949087
622.6422,0.557055589697883,-0.863839827502515,0.306784237804631
622.6423,0.587554607491326,-0.851281408411097,0.263726800919771
622.6424,0.620744715090073,-0.847693288670692,0.226948573580619
622.6425,0.649449673013313,-0.839620019254781,0.190170346241467
622.6426,0.680845720741858,-0.840517049189882,0.159671328448025
622.6427,0.705962558924693,-0.836928929449477,0.130966370524784
622.6428,0.731976427042629,-0.836928929449477,0.104952502406848
622.6429,0.755299205355262,-0.836031899514376,0.0807326941591135
622.643,0.773239804057287,-0.828855660033566,0.0556158559762782
622.6431,0.797459612305021,-0.836031899514376,0.0385722872093542
622.6432,0.813606151136844,-0.831546749838869,0.0179405987020252
622.6433,0.832443779773971,-0.835134869579275,0.00269108980530378
622.6434,0.847693288670692,-0.834237839644173,-0.0134554490265189
622.6435,0.861148737697211,-0.832443779773971,-0.0287049579232404
622.6436,0.87460418672373,-0.832443779773971,-0.0421604069497593
622.6437,0.888059635750249,-0.836031899514376,-0.0520277362358732
622.6438,0.897926965036363,-0.830649719903768,-0.0672772451325946
622.6439,0.906000234452274,-0.823473480422958,-0.0825267540293161
622.644,0.914970533803287,-0.819885360682553,-0.0950851731207337
622.6441,0.920352713413894,-0.81091506133154,-0.109437652082354
622.6442,0.925734893024502,-0.806429911656034,-0.119304981368468
622.6443,0.929323012764907,-0.797459612305021,-0.131863400459885
622.6444,0.931117072635109,-0.784901193213604,-0.146215879421506
622.6445,0.933808162440413,-0.77503386392749,-0.158774298512923
622.6446,0.934705192375515,-0.761578414900971,-0.173126777474543
622.6447,0.935602222310616,-0.750814055679756,-0.18478816663086
622.6448,0.935602222310616,-0.737358606653237,-0.198243615657379
622.6449,0.932014102570211,-0.716726918145908,-0.215287184424303
622.645,0.933808162440413,-0.705962558924693,-0.22784560351572
622.6451,0.932911132505312,-0.68981602009287,-0.243095112412442
622.6452,0.932911132505312,-0.676360571066351,-0.256550561438961
622.6453,0.931117072635109,-0.658419972364326,-0.272697100270784
622.6454,0.926631922959603,-0.634200164116592,-0.292431758843011
622.6455,0.926631922959603,-0.617156595349668,-0.309475327609935
622.6456,0.924837863089401,-0.59742193677744,-0.32741592631196
622.6457,0.923940833154299,-0.580378368010516,-0.343562465143783
622.6458,0.918558653543692,-0.553467469957478,-0.365091183586213
622.6459,0.913176473933084,-0.524762512034238,-0.388413961898846
622.646,0.909588354192679,-0.500542703786504,-0.409045650406175
622.6461,0.90330914464697,-0.470940715928162,-0.432368428718808
622.6462,0.899721024906565,-0.44761793761553,-0.452103087291036
622.6463,0.890750725555553,-0.410839710276378,-0.479911015279175
622.6464,0.879986366334338,-0.373164453002125,-0.506821913332213
622.6465,0.873707156788629,-0.341768405273581,-0.531938751515048
622.6466,0.864736857437616,-0.304990177934429,-0.559746679503187
622.6467,0.854869528151502,-0.266417890725075,-0.588451637426428
622.6468,0.84589922880049,-0.22784560351572,-0.618053625284769
622.6469,0.833340809709072,-0.183891136695759,-0.649449673013313
622.647,0.827061600163363,-0.150701029097012,-0.676360571066351
622.6471,0.81809130081235,-0.115716861628063,-0.702374439184288
622.6472,0.809121001461338,-0.0798356642240123,-0.729285337237326
622.6473,0.800150702110325,-0.0475425865603669,-0.752608115549958
622.6474,0.783107133343401,-0,-0.783107133343401
622.6475,0.774136833992389,0.0278079279881391,-0.801944761980528
622.6476,0.762475444836072,0.0592039757166833,-0.821679420552756
622.6477,0.749917025744655,0.0923940833154299,-0.842311109060085
622.6478,0.738255636588338,0.12109904123867,-0.859354677827009
622.6479,0.720315037886313,0.160568358383126,-0.880883396269439
622.648,0.710447708600199,0.181200046890455,-0.891647755490654
622.6481,0.693404139833275,0.2134931245541,-0.906897264387375
622.6482,0.678154630936554,0.240404022607138,-0.918558653543692
622.6483,0.66111106216963,0.269108980530378,-0.930220042700008
622.6484,0.642273433532503,0.301402058194024,-0.943675491726527
622.6485,0.627023924635782,0.321136716766252,-0.948160641402033
622.6486,0.606392236128453,0.351635734559695,-0.958027970688147
622.6487,0.585760547621124,0.380340692482935,-0.966101240104059
622.6488,0.564231829178694,0.408148620471074,-0.972380449649768
622.6489,0.534629841320352,0.451206057355935,-0.985835898676286
622.649,0.514895182748124,0.46914665605796,-0.984041838806084
622.6491,0.486190224824884,0.50502785346201,-0.991218078286894
622.6492,0.460176356706947,0.531041721579947,-0.991218078286894
622.6493,0.431471398783707,0.562437769308491,-0.993909168092198
622.6494,0.399178321120061,0.600113026582744,-0.999291347702805
622.6495,0.374061482937226,0.619847685154972,-0.993909168092198
622.6496,0.343562465143783,0.650346702948415,-0.993909168092198
622.6497,0.31306344735034,0.679051660871655,-0.992115108221995
622.6498,0.280770369686695,0.707756618794895,-0.98852698848159
622.6499,0.244889172282644,0.740946726393642,-0.985835898676286
622.65,0.209905004813695,0.770548714251984,-0.980453719065679
622.6501,0.178508957085151,0.791180402759313,-0.969689359844464
622.6502,0.147112909356607,0.813606151136844,-0.960719060493451
622.6503,0.11392280175786,0.836928929449477,-0.950851731207337
622.6504,0.0798356642240123,0.858457647891907,-0.93829331211592
622.6505,0.0466455566252656,0.875501216658831,-0.922146773284097
622.6506,0.0152495088967214,0.889853695620451,-0.905103204517173
622.6507,-0.017043568766924,0.905103204517173,-0.888059635750249
622.6508,-0.0511307063007719,0.921249743348996,-0.870119037048224
622.6509,-0.0852178438346198,0.935602222310616,-0.850384378475996
622.651,-0.116613891563164,0.94546955159673,-0.828855660033566
622.6511,-0.144421819551303,0.949057671337135,-0.804635851785832
622.6512,-0.171332717604341,0.950851731207337,-0.779519013602996
622.6513,-0.201831735397784,0.962513120363654,-0.76068138496587
622.6514,-0.230536693321024,0.966101240104059,-0.735564546783035
622.6515,-0.261932741049568,0.971483419714666,-0.709550678665098
622.6516,-0.293328788778113,0.976865599325274,-0.683536810547161
622.6517,-0.324724836506657,0.979556689130578,-0.654831852623921
622.6518,-0.358811974040505,0.987629958546489,-0.628817984505984
622.6519,-0.389310991833948,0.991218078286894,-0.601907086452947
622.652,-0.421604069497593,0.997497287832603,-0.57589321833501
622.6521,-0.455691207031441,1.00736461711872,-0.551673410087276
622.6522,-0.48349913501958,1.00287946744321,-0.51938033242363
622.6523,-0.516689242618327,1.00826164705382,-0.491572404435491
622.6524,-0.548085290346871,1.01274679672932,-0.464661506382453
622.6525,-0.577687278205212,1.01274679672932,-0.435059518524112
622.6526,-0.606392236128453,1.01005570692402,-0.403663470795568
622.6527,-0.636891253921896,1.00646758718362,-0.36957633326172
622.6528,-0.670081361520642,1.01184976679422,-0.341768405273581
622.6529,-0.695198199703478,1.00826164705382,-0.31306344735034
622.653,-0.722109097756516,1.00736461711872,-0.285255519362201
622.6531,-0.747225935939351,1.00108540757301,-0.253859471633657
622.6532,-0.771445744187085,0.998394317767704,-0.226948573580619
622.6533,-0.794768522499718,0.993012138157097,-0.198243615657379
622.6534,-0.816297240942148,0.984041838806084,-0.167744597863936
622.6535,-0.833340809709072,0.969689359844464,-0.136348550135392
622.6536,-0.848590318605793,0.951748761142438,-0.103158442536645
622.6537,-0.862045767632312,0.932014102570211,-0.0699683349378984
622.6538,-0.877295276529034,0.916764593673489,-0.0394693171444555
622.6539,-0.88895666568535,0.89613290516616,-0.00717623948081009
622.654,-0.90330914464697,0.88178042620454,0.0215287184424303
622.6541,-0.916764593673489,0.86025170776211,0.0565128859113795
622.6542,-0.932014102570211,0.843208138995186,0.0888059635750249
622.6543,-0.944572521661628,0.823473480422958,0.12109904123867
622.6544,-0.958027970688147,0.808223971526237,0.149803999161911
622.6545,-0.965204210168957,0.784004163278503,0.181200046890455
622.6546,-0.973277479584869,0.759784355030769,0.2134931245541
622.6547,-0.982247778935881,0.735564546783035,0.246683232152847
622.6548,-0.991218078286894,0.7113447385353,0.279873339751594
622.6549,-0.997497287832603,0.688021960222668,0.309475327609935
622.655,-0.999291347702805,0.658419972364326,0.340871375338479
622.6551,-0.998394317767704,0.628817984505984,0.36957633326172
622.6552,-1.00287946744321,0.608186295998655,0.394693171444555
622.6553,-1.00377649737831,0.581275397945617,0.422501099432694
622.6554,-1.00646758718362,0.55436449989258,0.452103087291036
622.6555,-1.01005570692402,0.531041721579947,0.479013985344074
622.6556,-1.00826164705382,0.496057554110998,0.51220409294282
622.6557,-1.01274679672932,0.473631805733466,0.539114990995858
622.6558,-1.01184976679422,0.441338728069821,0.570511038724402
622.6559,-1.01454085659953,0.417118919822087,0.59742193677744
622.656,-1.01364382666443,0.384825842158441,0.628817984505984
622.6561,-1.01364382666443,0.3552238543001,0.658419972364326
622.6562,-1.01364382666443,0.328312956247062,0.685330870417364
622.6563,-1.01184976679422,0.301402058194024,0.710447708600199
622.6564,-1.00646758718362,0.269108980530378,0.737358606653237
622.6565,-0.997497287832603,0.232330753191227,0.765166534641376
622.6566,-0.987629958546489,0.198243615657379,0.78938634288911
622.6567,-0.975968569390173,0.161465388318227,0.814503181071946
622.6568,-0.96699827003916,0.132760430394987,0.834237839644173
622.6569,-0.955336880882844,0.100467352731341,0.854869528151502
622.657,-0.942778461791426,0.0717623948081009,0.871016066983325
622.6571,-0.923940833154299,0.0349841674689492,0.88895666568535
622.6572,-0.908691324257578,0.00717623948081009,0.901515084776768
622.6573,-0.889853695620451,-0.0233227783126328,0.913176473933084
622.6574,-0.870119037048224,-0.0565128859113795,0.926631922959603
622.6575,-0.848590318605793,-0.0897029935101262,0.93829331211592
622.6576,-0.826164570228262,-0.120202011303569,0.946366581531831
622.6577,-0.80373882185073,-0.148009939291708,0.951748761142438
622.6578,-0.779519013602996,-0.176714897214949,0.956233910817945
622.6579,-0.751711085614857,-0.211699064683898,0.963410150298755
622.658,-0.723006127691617,-0.245786202217746,0.968792329909362
622.6581,-0.691610079963073,-0.285255519362201,0.976865599325274
622.6582,-0.669184331585541,-0.30588720786953,0.975071539455071
622.6583,-0.637788283856997,-0.340871375338479,0.978659659195476
622.6584,-0.610877385803959,-0.370473363196821,0.98135074900078
622.6585,-0.58306945781582,-0.400075351055163,0.983144808870983
622.6586,-0.548085290346871,-0.445823877745327,0.993909168092198
622.6587,-0.524762512034238,-0.465558536317555,0.990321048351793
622.6588,-0.492469434370593,-0.502336763656706,0.994806198027299
622.6589,-0.462867446512251,-0.532835781450149,0.9957032279624
622.659,-0.432368428718808,-0.563334799243592,0.9957032279624
622.6591,-0.397384261249859,-0.601907086452947,0.999291347702805
622.6592,-0.366885243456416,-0.625229864765579,0.992115108221995
622.6593,-0.330107016117264,-0.66111106216963,0.991218078286894
622.6594,-0.296019878583416,-0.688918990157769,0.984938868741185
622.6595,-0.261035711114467,-0.71852097801611,0.979556689130578
622.6596,-0.223360453840214,-0.752608115549958,0.975968569390173
622.6597,-0.190170346241467,-0.779519013602996,0.969689359844464
622.6598,-0.160568358383126,-0.800150702110325,0.960719060493451
622.6599,-0.130966370524784,-0.822576450487857,0.953542821012641
622.66,-0.104952502406848,-0.837825959384578,0.942778461791426
622.6601,-0.0726594247432022,-0.862942797567414,0.935602222310616
622.6602,-0.0430574368848606,-0.877295276529034,0.920352713413894
622.6603,-0.0134554490265189,-0.890750725555553,0.904206174582072
622.6604,0.0143524789616202,-0.900618054841667,0.886265575880046
622.6605,0.0448514967550631,-0.914073503868186,0.869222007113122
622.6606,0.0744534846134047,-0.923940833154299,0.849487348540895
622.6607,0.104055472471746,-0.929323012764907,0.825267540293161
622.6608,0.131863400459885,-0.932911132505312,0.801047732045427
622.6609,0.156980238642721,-0.934705192375515,0.777724953732794
622.661,0.182097076825556,-0.936499252245717,0.754402175420161
622.6611,0.205419855138189,-0.934705192375515,0.729285337237326
622.6612,0.229639663385923,-0.929323012764907,0.699683349378984
622.6613,0.257447591374062,-0.928425982829806,0.670978391455744
622.6614,0.281667399621796,-0.916764593673489,0.635097194051693
622.6615,0.313960477285442,-0.919455683478793,0.605495206193352
622.6616,0.345356525013986,-0.916764593673489,0.571408068659504
622.6617,0.374958512872327,-0.906897264387375,0.531938751515048
622.6618,0.409045650406175,-0.90330914464697,0.494263494240795
622.6619,0.441338728069821,-0.893441815360857,0.452103087291036
622.662,0.478116955408972,-0.891647755490654,0.413530800081682
622.6621,0.513998152813023,-0.888059635750249,0.374061482937226
622.6622,0.548085290346871,-0.878192306464135,0.330107016117264
622.6623,0.583966487750921,-0.873707156788629,0.289740669037707
622.6624,0.615362535479465,-0.862942797567414,0.247580262087948
622.6625,0.650346702948415,-0.862045767632312,0.211699064683898
622.6626,0.679948690806756,-0.857560617956806,0.17761192715005
622.6627,0.705962558924693,-0.850384378475996,0.144421819551303
622.6628,0.733770486912832,-0.852178438346198,0.118407951433367
622.6629,0.754402175420161,-0.842311109060085,0.0879089336399236
622.663,0.780416043538098,-0.84589922880049,0.0654831852623921
622.6631,0.801047732045427,-0.845002198865388,0.0439544668199618
622.6632,0.820782390617654,-0.84589922880049,0.0251168381828353
622.6633,0.83872298931968,-0.84589922880049,0.00717623948081009
622.6634,0.8530754682813,-0.841414079124983,-0.0116613891563164
622.6635,0.86742794724292,-0.83872298931968,-0.0287049579232404
622.6636,0.88178042620454,-0.842311109060085,-0.0394693171444555
622.6637,0.892544785425755,-0.83872298931968,-0.0538217961060757
622.6638,0.90330914464697,-0.834237839644173,-0.0690713050027971
622.6639,0.912279443997983,-0.827061600163363,-0.0852178438346198
622.664,0.917661623608591,-0.816297240942148,-0.101364382666443
622.6641,0.926631922959603,-0.816297240942148,-0.110334682017455
622.6642,0.929323012764907,-0.804635851785832,-0.124687160979075
622.6643,0.933808162440413,-0.798356642240123,-0.13545152020029
622.6644,0.935602222310616,-0.784901193213604,-0.150701029097012
622.6645,0.936499252245717,-0.772342774122186,-0.164156478123531
622.6646,0.939190342051021,-0.763372474771174,-0.175817867279847
622.6647,0.939190342051021,-0.749917025744655,-0.189273316306366
622.6648,0.935602222310616,-0.727491277367123,-0.208110944943493
622.6649,0.937396282180818,-0.714035828340604,-0.223360453840214
622.665,0.937396282180818,-0.699683349378984,-0.237712932801834
622.6651,0.936499252245717,-0.683536810547161,-0.252962441698556
622.6652,0.934705192375515,-0.665596211845136,-0.269108980530378
622.6653,0.931117072635109,-0.644067493402706,-0.287049579232404
622.6654,0.931117072635109,-0.627920954570883,-0.303196118064226
622.6655,0.928425982829806,-0.607289266063554,-0.321136716766252
622.6656,0.929323012764907,-0.592039757166833,-0.337283255598074
622.6657,0.925734893024502,-0.567819948919099,-0.357914944105403
622.6658,0.922146773284097,-0.540909050866061,-0.381237722418036
622.6659,0.920352713413894,-0.518483302488529,-0.401869410925365
622.666,0.915867563738388,-0.49067537450039,-0.425192189237998
622.6661,0.912279443997983,-0.466455566252656,-0.445823877745327
622.6662,0.905103204517173,-0.432368428718808,-0.472734775798365
622.6663,0.897029935101261,-0.397384261249859,-0.499645673851403
622.6664,0.890750725555553,-0.365988213521315,-0.524762512034238
622.6665,0.882677456139641,-0.330107016117264,-0.552570440022377
622.6666,0.873707156788629,-0.292431758843011,-0.581275397945617
622.6667,0.865633887372717,-0.256550561438961,-0.609083325933757
622.6668,0.853972498216401,-0.2134931245541,-0.640479373662301
622.6669,0.847693288670692,-0.181200046890455,-0.666493241780237
622.667,0.839620019254781,-0.147112909356607,-0.692507109898174
622.6671,0.829752689968667,-0.109437652082354,-0.720315037886313
622.6672,0.820782390617654,-0.0771445744187085,-0.743637816198946
622.6673,0.802841791915629,-0.0278079279881391,-0.77503386392749
622.6674,0.795665552434819,-0.000897029935101262,-0.794768522499718
622.6675,0.784901193213604,0.0304990177934429,-0.815400211007047
622.6676,0.771445744187085,0.0654831852623921,-0.836928929449477
622.6677,0.759784355030769,0.0941881431856325,-0.853972498216401
622.6678,0.740946726393642,0.134554490265189,-0.875501216658831
622.6679,0.729285337237326,0.160568358383126,-0.889853695620451
622.668,0.714932858275705,0.188376286371265,-0.90330914464697
622.6681,0.698786319443883,0.217081244294505,-0.915867563738388
622.6682,0.68263978061206,0.244889172282644,-0.927528952894704
622.6683,0.66111106216963,0.281667399621796,-0.942778461791426
622.6684,0.64675858320801,0.301402058194024,-0.948160641402033
622.6685,0.627920954570883,0.329209986182163,-0.957130940753046
622.6686,0.607289266063554,0.358811974040505,-0.966101240104059
622.6687,0.585760547621124,0.386619902028644,-0.972380449649768
622.6688,0.556158559762782,0.429677338913504,-0.985835898676286
622.6689,0.537320931125656,0.448514967550631,-0.985835898676286
622.669,0.510410033072618,0.479911015279175,-0.990321048351793
622.6691,0.485293194889783,0.508615973202415,-0.993909168092198
622.6692,0.456588236966542,0.540012020930959,-0.996600257897502
622.6693,0.423398129367795,0.578584308140314,-1.00198243750811
622.6694,0.39828129118496,0.598318966712541,-0.996600257897502
622.6695,0.368679303326619,0.627920954570883,-0.996600257897502
622.6696,0.339077315468277,0.655728882559022,-0.994806198027299
622.6697,0.308578297674834,0.684433840482263,-0.993012138157097
622.6698,0.274491160140986,0.71852097801611,-0.993012138157097
622.6699,0.240404022607138,0.747225935939351,-0.987629958546489
622.67,0.208110944943493,0.769651684316882,-0.977762629260375
622.6701,0.173126777474543,0.79656258236992,-0.969689359844464
622.6702,0.140833699810898,0.81809130081235,-0.958925000623249
622.6703,0.104952502406848,0.845002198865388,-0.949954701272236
622.6704,0.0726594247432022,0.862942797567414,-0.935602222310616
622.6705,0.0403663470795568,0.879986366334338,-0.920352713413894
622.6706,0.00986732928611388,0.892544785425755,-0.902412114711869
622.6707,-0.0233227783126328,0.909588354192679,-0.886265575880046
622.6708,-0.054718826041177,0.922146773284097,-0.86742794724292
622.6709,-0.0861148737697211,0.932014102570211,-0.84589922880049
622.671,-0.115716861628063,0.93829331211592,-0.822576450487857
622.6711,-0.143524789616202,0.942778461791426,-0.799253672175224
622.6712,-0.175817867279847,0.954439850947742,-0.778621983667895
622.6713,-0.204522825203088,0.958925000623249,-0.754402175420161
622.6714,-0.233227783126328,0.963410150298755,-0.730182367172427
622.6715,-0.264623830854872,0.970586389779565,-0.705962558924693
622.6716,-0.295122848648315,0.972380449649768,-0.677257601001452
622.6717,-0.330107016117264,0.98135074900078,-0.651243732883516
622.6718,-0.361503063845808,0.986732928611388,-0.625229864765579
622.6719,-0.392899111574353,0.991218078286894,-0.598318966712541
622.672,-0.425192189237998,1.00018837763791,-0.574996188399909
622.6721,-0.455691207031441,1.00018837763791,-0.544497170606466
622.6722,-0.488881314630188,1.00736461711872,-0.518483302488529
622.6723,-0.51938033242363,1.01005570692402,-0.49067537450039
622.6724,-0.549879350217073,1.01184976679422,-0.46197041657715
622.6725,-0.580378368010516,1.01274679672932,-0.432368428718808
622.6726,-0.609980355868858,1.00915867698892,-0.399178321120061
622.6727,-0.642273433532503,1.01184976679422,-0.36957633326172
622.6728,-0.670081361520642,1.01095273685912,-0.340871375338479
622.6729,-0.698786319443883,1.01005570692402,-0.311269387480138
622.673,-0.724800187561819,1.00467352731341,-0.279873339751594
622.6731,-0.752608115549958,1.00108540757301,-0.248477292023049
622.6732,-0.776827923797692,0.998394317767704,-0.221566393970012
622.6733,-0.798356642240123,0.992115108221995,-0.193758465981872
622.6734,-0.817194270877249,0.980453719065679,-0.16325944818843
622.6735,-0.832443779773971,0.964307180233856,-0.131863400459885
622.6736,-0.847693288670692,0.948160641402033,-0.100467352731341
622.6737,-0.862045767632312,0.932911132505312,-0.0708653648729997
622.6738,-0.87460418672373,0.914073503868186,-0.0394693171444555
622.6739,-0.889853695620451,0.898823994971464,-0.00897029935101262
622.674,-0.90330914464697,0.878192306464135,0.0251168381828353
622.6741,-0.919455683478793,0.861148737697211,0.058306945781582
622.6742,-0.932014102570211,0.841414079124983,0.0906000234452274
622.6743,-0.947263611466932,0.831546749838869,0.115716861628063
622.6744,-0.955336880882844,0.806429911656034,0.148906969226809
622.6745,-0.965204210168957,0.784004163278503,0.181200046890455
622.6746,-0.97417450951997,0.759784355030769,0.214390154489202
622.6747,-0.983144808870983,0.735564546783035,0.247580262087948
622.6748,-0.990321048351793,0.708653648729997,0.281667399621796
622.6749,-0.993909168092198,0.680845720741858,0.31306344735034
622.675,-0.996600257897502,0.654831852623921,0.341768405273581
622.6751,-0.998394317767704,0.628817984505984,0.36957633326172
622.6752,-1.00198243750811,0.607289266063554,0.394693171444555
622.6753,-1.00287946744321,0.577687278205212,0.425192189237998
622.6754,-1.00646758718362,0.553467469957478,0.453000117226137
622.6755,-1.00557055724851,0.520277362358732,0.485293194889783
622.6756,-1.01005570692402,0.495160524175896,0.514895182748124
622.6757,-1.01274679672932,0.470043685993061,0.542703110736263
622.6758,-1.01543788653463,0.444029817875124,0.571408068659504
622.6759,-1.01274679672932,0.409942680341277,0.602804116388048
622.676,-1.01274679672932,0.380340692482935,0.632406104246389
622.6761,-1.01364382666443,0.352532764494796,0.66111106216963
622.6762,-1.01274679672932,0.324724836506657,0.688021960222668
622.6763,-1.01184976679422,0.299607998323821,0.712241768470402
622.6764,-1.00557055724851,0.264623830854872,0.740946726393642
622.6765,-1.00018837763791,0.233227783126328,0.766960594511579
622.6766,-0.989424018416691,0.19914064559248,0.790283372824211
622.6767,-0.977762629260375,0.167744597863936,0.810018031396439
622.6768,-0.964307180233856,0.13545152020029,0.828855660033566
622.6769,-0.949057671337135,0.101364382666443,0.847693288670692
622.677,-0.932014102570211,0.0636891253921896,0.868324977178021
622.6771,-0.917661623608591,0.0322930776636454,0.885368545944945
622.6772,-0.904206174582072,0.00448514967550631,0.899721024906565
622.6773,-0.887162605815148,-0.0287049579232404,0.915867563738388
622.6774,-0.868324977178021,-0.0627920954570883,0.931117072635109
622.6775,-0.846796258735591,-0.0977762629260375,0.944572521661628
622.6776,-0.825267540293161,-0.129172310654582,0.954439850947742
622.6777,-0.80373882185073,-0.155186178772518,0.958925000623249
622.6778,-0.778621983667895,-0.185685196565961,0.964307180233856
622.6779,-0.75350514548506,-0.214390154489202,0.967895299974261
622.678,-0.723903157626718,-0.252065411763454,0.975968569390173
622.6781,-0.702374439184288,-0.27000601046548,0.972380449649768
622.6782,-0.670978391455744,-0.306784237804631,0.977762629260375
622.6783,-0.642273433532503,-0.337283255598074,0.979556689130578
622.6784,-0.613568475609263,-0.368679303326619,0.982247778935881
622.6785,-0.579481338075415,-0.411736740211479,0.991218078286894
622.6786,-0.555261529827681,-0.435956548459213,0.991218078286894
622.6787,-0.525659541969339,-0.468249626122859,0.993909168092198
622.6788,-0.4978516139812,-0.499645673851403,0.997497287832603
622.6789,-0.468249626122859,-0.531041721579947,0.999291347702805
622.679,-0.432368428718808,-0.571408068659504,1.00377649737831
622.6791,-0.403663470795568,-0.594730846972136,0.998394317767704
622.6792,-0.368679303326619,-0.628817984505984,0.997497287832603
622.6793,-0.335489195727872,-0.656625912494123,0.992115108221995
622.6794,-0.301402058194024,-0.687124930287566,0.98852698848159
622.6795,-0.26282977098467,-0.722109097756516,0.984938868741185
622.6796,-0.226051543645518,-0.75350514548506,0.979556689130578
622.6797,-0.196449555787176,-0.77503386392749,0.971483419714666
622.6798,-0.166847567928835,-0.799253672175224,0.966101240104059
622.6799,-0.139936669875797,-0.81809130081235,0.958027970688147
622.68,-0.10674656227705,-0.84589922880049,0.95264579107754
622.6801,-0.0780416043538098,-0.861148737697211,0.939190342051021
622.6802,-0.0484396164954681,-0.875501216658831,0.923940833154299
622.6803,-0.0197346585722278,-0.888059635750249,0.907794294322477
622.6804,0.0116613891563164,-0.904206174582072,0.892544785425755
622.6805,0.0403663470795568,-0.914073503868186,0.873707156788629
622.6806,0.0690713050027971,-0.921249743348996,0.852178438346198
622.6807,0.0968792329909362,-0.927528952894704,0.830649719903768
622.6808,0.123790131043974,-0.930220042700008,0.806429911656034
622.6809,0.152495088967214,-0.936499252245717,0.784004163278503
622.681,0.181200046890455,-0.942778461791426,0.761578414900971
