t,va,vb,vc
968.075,0.11392280175786,0.848590318605793,-0.962513120363654
968.0751,0.0825267540293161,0.865633887372717,-0.948160641402033
968.0752,0.0538217961060757,0.877295276529034,-0.931117072635109
968.0753,0.0224257483775315,0.891647755490654,-0.914073503868186
968.0754,-0.00627920954570883,0.901515084776768,-0.895235875231059
968.0755,-0.0385722872093542,0.918558653543692,-0.879986366334338
968.0756,-0.0672772451325946,0.929323012764907,-0.862045767632312
968.0757,-0.0950851731207337,0.937396282180818,-0.842311109060085
968.0758,-0.122893101108873,0.944572521661628,-0.821679420552756
968.0759,-0.152495088967214,0.954439850947742,-0.801944761980528
968.076,-0.18478816663086,0.96699827003916,-0.7822101034083
968.0761,-0.2134931245541,0.967895299974261,-0.754402175420161
968.0762,-0.242198082477341,0.975071539455071,-0.732873456977731
968.0763,-0.263726800919771,0.970586389779565,-0.706859588859794
968.0764,-0.293328788778113,0.976865599325274,-0.683536810547161
968.0765,-0.328312956247062,0.990321048351793,-0.662008092104731
968.0766,-0.357914944105403,0.987629958546489,-0.629715014441086
968.0767,-0.390208021769049,0.994806198027299,-0.60459817625825
968.0768,-0.41981000962739,0.996600257897502,-0.576790248270111
968.0769,-0.448514967550631,0.997497287832603,-0.548982320281972
968.077,-0.482602105084479,1.00826164705382,-0.525659541969339
968.0771,-0.507718943267314,1.00198243750811,-0.494263494240795
968.0772,-0.540909050866061,1.00826164705382,-0.467352596187757
968.0773,-0.566922918983997,1.00108540757301,-0.434162488589011
968.0774,-0.59742193677744,1.00377649737831,-0.406354560600871
968.0775,-0.629715014441086,1.01005570692402,-0.380340692482935
968.0776,-0.657522942429225,1.00198243750811,-0.344459495078884
968.0777,-0.687124930287566,0.998394317767704,-0.311269387480138
968.0778,-0.715829888210807,0.992115108221995,-0.276285220011189
968.0779,-0.742740786263845,0.987629958546489,-0.244889172282644
968.078,-0.76785762444668,0.984938868741185,-0.217081244294505
968.0781,-0.78938634288911,0.978659659195476,-0.189273316306366
968.0782,-0.809121001461338,0.967895299974261,-0.158774298512923
968.0783,-0.828855660033566,0.958027970688147,-0.129172310654582
968.0784,-0.849487348540895,0.949057671337135,-0.09957032279624
968.0785,-0.865633887372717,0.936499252245717,-0.0708653648729997
968.0786,-0.879089336399236,0.919455683478793,-0.0403663470795568
968.0787,-0.892544785425755,0.901515084776768,-0.00897029935101262
968.0788,-0.906897264387375,0.885368545944945,0.0215287184424303
968.0789,-0.919455683478793,0.865633887372717,0.0538217961060757
968.079,-0.934705192375515,0.854869528151502,0.0798356642240123
968.0791,-0.943675491726527,0.834237839644173,0.109437652082354
968.0792,-0.951748761142438,0.809121001461338,0.142627759681101
968.0793,-0.957130940753046,0.786695253083806,0.17043568766924
968.0794,-0.963410150298755,0.766063564576477,0.197346585722278
968.0795,-0.972380449649768,0.754402175420161,0.217978274229607
968.0796,-0.972380449649768,0.722109097756516,0.250271351893252
968.0797,-0.980453719065679,0.699683349378984,0.280770369686695
968.0798,-0.983144808870983,0.666493241780237,0.316651567090745
968.0799,-0.992115108221995,0.645861553272908,0.346253554949087
968.08,-0.997497287832603,0.622538774960276,0.374958512872327
968.0801,-0.997497287832603,0.588451637426428,0.409045650406175
968.0802,-1.00377649737831,0.569614008789301,0.434162488589011
968.0803,-1.00287946744321,0.537320931125656,0.465558536317555
968.0804,-1.00736461711872,0.514895182748124,0.492469434370593
968.0805,-1.01005570692402,0.491572404435491,0.518483302488529
968.0806,-1.00736461711872,0.455691207031441,0.551673410087276
968.0807,-1.00915867698892,0.433265458653909,0.57589321833501
968.0808,-1.00646758718362,0.400075351055163,0.606392236128453
968.0809,-1.00467352731341,0.372267423067024,0.632406104246389
968.081,-1.00108540757301,0.340871375338479,0.660214032234528
968.0811,-0.994806198027299,0.304990177934429,0.68981602009287
968.0812,-0.990321048351793,0.273594130205885,0.716726918145908
968.0813,-0.985835898676286,0.244889172282644,0.740946726393642
968.0814,-0.979556689130578,0.212596094618999,0.766960594511579
968.0815,-0.973277479584869,0.183891136695759,0.78938634288911
968.0816,-0.964307180233856,0.151598059032113,0.812709121201743
968.0817,-0.951748761142438,0.115716861628063,0.836031899514376
968.0818,-0.939190342051021,0.0825267540293161,0.856663588021705
968.0819,-0.928425982829806,0.0574099158464807,0.871016066983325
968.082,-0.912279443997983,0.0251168381828353,0.887162605815148
968.0821,-0.894338845295958,-0.00897029935101262,0.90330914464697
968.0822,-0.87460418672373,-0.0421604069497593,0.916764593673489
968.0823,-0.855766558086604,-0.0708653648729997,0.926631922959603
968.0824,-0.836031899514376,-0.0968792329909362,0.932911132505312
968.0825,-0.813606151136844,-0.127378250784379,0.940984401921223
968.0826,-0.790283372824211,-0.159671328448025,0.949954701272236
968.0827,-0.765166534641376,-0.192861436046771,0.958027970688147
968.0828,-0.741843756328743,-0.223360453840214,0.965204210168957
968.0829,-0.722109097756516,-0.244889172282644,0.96699827003916
968.083,-0.696095229638579,-0.278079279881391,0.97417450951997
968.0831,-0.670081361520642,-0.309475327609935,0.979556689130578
968.0832,-0.639582343727199,-0.348944644754391,0.98852698848159
968.0833,-0.614465505544364,-0.378546632612732,0.993012138157097
968.0834,-0.588451637426428,-0.408148620471074,0.996600257897502
968.0835,-0.559746679503187,-0.443132787940023,1.00287946744321
968.0836,-0.531041721579947,-0.475425865603669,1.00646758718362
968.0837,-0.505924883397112,-0.500542703786504,1.00646758718362
968.0838,-0.477219925473871,-0.532835781450149,1.01005570692402
968.0839,-0.450309027420833,-0.557952619632985,1.00826164705382
968.084,-0.418912979692289,-0.591142727231731,1.01005570692402
968.0841,-0.392899111574353,-0.615362535479465,1.00826164705382
968.0842,-0.361503063845808,-0.649449673013313,1.01095273685912
968.0843,-0.328312956247062,-0.680845720741858,1.00915867698892
968.0844,-0.297813938453619,-0.702374439184288,1.00018837763791
968.0845,-0.26282977098467,-0.732873456977731,0.9957032279624
968.0846,-0.229639663385923,-0.761578414900971,0.991218078286894
